#    L    TT             EE             BB             TE          
  1933   0.219235E+03   0.106031E+02   0.366278E-01  -0.118445E+02
  1934   0.218930E+03   0.105942E+02   0.365785E-01  -0.119825E+02
  1935   0.218635E+03   0.105836E+02   0.365295E-01  -0.121196E+02
  1936   0.218351E+03   0.105734E+02   0.364809E-01  -0.122559E+02
  1937   0.218071E+03   0.105599E+02   0.364327E-01  -0.123907E+02
  1938   0.217807E+03   0.105475E+02   0.363847E-01  -0.125247E+02
  1939   0.217555E+03   0.105333E+02   0.363371E-01  -0.126579E+02
  1940   0.217305E+03   0.105187E+02   0.362898E-01  -0.127905E+02
  1941   0.217074E+03   0.105031E+02   0.362428E-01  -0.129208E+02
  1942   0.216838E+03   0.104863E+02   0.361960E-01  -0.130505E+02
  1943   0.216621E+03   0.104692E+02   0.361495E-01  -0.131795E+02
  1944   0.216414E+03   0.104495E+02   0.361032E-01  -0.133063E+02
  1945   0.216203E+03   0.104309E+02   0.360572E-01  -0.134311E+02
  1946   0.216010E+03   0.104104E+02   0.360113E-01  -0.135561E+02
  1947   0.215813E+03   0.103896E+02   0.359657E-01  -0.136782E+02
  1948   0.215643E+03   0.103676E+02   0.359202E-01  -0.137998E+02
  1949   0.215468E+03   0.103437E+02   0.358749E-01  -0.139187E+02
  1950   0.215305E+03   0.103202E+02   0.358297E-01  -0.140370E+02
  1951   0.215153E+03   0.102962E+02   0.357846E-01  -0.141527E+02
  1952   0.215005E+03   0.102697E+02   0.357397E-01  -0.142671E+02
  1953   0.214869E+03   0.102434E+02   0.356948E-01  -0.143797E+02
  1954   0.214736E+03   0.102160E+02   0.356500E-01  -0.144902E+02
  1955   0.214608E+03   0.101882E+02   0.356052E-01  -0.145997E+02
  1956   0.214485E+03   0.101592E+02   0.355605E-01  -0.147065E+02
  1957   0.214403E+03   0.101291E+02   0.355159E-01  -0.148114E+02
  1958   0.214275E+03   0.100985E+02   0.354712E-01  -0.149145E+02
  1959   0.214180E+03   0.100667E+02   0.354266E-01  -0.150158E+02
  1960   0.214084E+03   0.100353E+02   0.353819E-01  -0.151152E+02
  1961   0.213999E+03   0.100027E+02   0.353373E-01  -0.152121E+02
  1962   0.213921E+03   0.996958E+01   0.352926E-01  -0.153064E+02
  1963   0.213847E+03   0.993533E+01   0.352480E-01  -0.153982E+02
  1964   0.213780E+03   0.990062E+01   0.352033E-01  -0.154882E+02
  1965   0.213726E+03   0.986473E+01   0.351586E-01  -0.155758E+02
  1966   0.213670E+03   0.982763E+01   0.351139E-01  -0.156616E+02
  1967   0.213627E+03   0.979083E+01   0.350692E-01  -0.157449E+02
  1968   0.213577E+03   0.975282E+01   0.350244E-01  -0.158258E+02
  1969   0.213547E+03   0.971435E+01   0.349797E-01  -0.159042E+02
  1970   0.213509E+03   0.967690E+01   0.349350E-01  -0.159802E+02
  1971   0.213486E+03   0.963749E+01   0.348902E-01  -0.160538E+02
  1972   0.213462E+03   0.959687E+01   0.348455E-01  -0.161242E+02
  1973   0.213445E+03   0.955725E+01   0.348008E-01  -0.161930E+02
  1974   0.213442E+03   0.951567E+01   0.347562E-01  -0.162594E+02
  1975   0.213432E+03   0.947434E+01   0.347117E-01  -0.163235E+02
  1976   0.213430E+03   0.943177E+01   0.346672E-01  -0.163844E+02
  1977   0.213435E+03   0.938945E+01   0.346227E-01  -0.164430E+02
  1978   0.213440E+03   0.934663E+01   0.345784E-01  -0.164985E+02
  1979   0.213453E+03   0.930329E+01   0.345342E-01  -0.165517E+02
  1980   0.213475E+03   0.925944E+01   0.344902E-01  -0.166025E+02
  1981   0.213489E+03   0.921506E+01   0.344463E-01  -0.166503E+02
  1982   0.213511E+03   0.917015E+01   0.344025E-01  -0.166957E+02
  1983   0.213542E+03   0.912470E+01   0.343590E-01  -0.167389E+02
  1984   0.213573E+03   0.907945E+01   0.343156E-01  -0.167790E+02
  1985   0.213613E+03   0.903289E+01   0.342725E-01  -0.168168E+02
  1986   0.213646E+03   0.898651E+01   0.342296E-01  -0.168516E+02
  1987   0.213681E+03   0.894030E+01   0.341869E-01  -0.168841E+02
  1988   0.213723E+03   0.889351E+01   0.341445E-01  -0.169136E+02
  1989   0.213767E+03   0.884686E+01   0.341024E-01  -0.169392E+02
  1990   0.213820E+03   0.879960E+01   0.340605E-01  -0.169641E+02
  1991   0.213859E+03   0.875099E+01   0.340190E-01  -0.169852E+02
  1992   0.213899E+03   0.870323E+01   0.339777E-01  -0.170040E+02
  1993   0.213948E+03   0.865557E+01   0.339368E-01  -0.170198E+02
  1994   0.213998E+03   0.860652E+01   0.338962E-01  -0.170333E+02
  1995   0.214057E+03   0.855754E+01   0.338558E-01  -0.170445E+02
  1996   0.214102E+03   0.850789E+01   0.338158E-01  -0.170526E+02
  1997   0.214148E+03   0.845830E+01   0.337762E-01  -0.170569E+02
  1998   0.214204E+03   0.840948E+01   0.337368E-01  -0.170589E+02
  1999   0.214253E+03   0.835921E+01   0.336978E-01  -0.170594E+02
  2000   0.214296E+03   0.830969E+01   0.336590E-01  -0.170560E+02
  2001   0.214348E+03   0.826018E+01   0.336206E-01  -0.170502E+02
  2002   0.214394E+03   0.820992E+01   0.335825E-01  -0.170421E+02
  2003   0.214441E+03   0.815963E+01   0.335446E-01  -0.170309E+02
  2004   0.214490E+03   0.810931E+01   0.335071E-01  -0.170173E+02
  2005   0.214525E+03   0.805821E+01   0.334697E-01  -0.170006E+02
  2006   0.214568E+03   0.800854E+01   0.334327E-01  -0.169823E+02
  2007   0.214599E+03   0.795732E+01   0.333958E-01  -0.169600E+02
  2008   0.214638E+03   0.790602E+01   0.333592E-01  -0.169360E+02
  2009   0.214671E+03   0.785538E+01   0.333227E-01  -0.169081E+02
  2010   0.214690E+03   0.780465E+01   0.332864E-01  -0.168785E+02
  2011   0.214719E+03   0.775307E+01   0.332503E-01  -0.168464E+02
  2012   0.214741E+03   0.770212E+01   0.332143E-01  -0.168118E+02
  2013   0.214750E+03   0.765031E+01   0.331784E-01  -0.167747E+02
  2014   0.214768E+03   0.759985E+01   0.331426E-01  -0.167336E+02
  2015   0.214781E+03   0.754851E+01   0.331068E-01  -0.166921E+02
  2016   0.214795E+03   0.749776E+01   0.330710E-01  -0.166467E+02
  2017   0.214788E+03   0.744686E+01   0.330353E-01  -0.165993E+02
  2018   0.214783E+03   0.739594E+01   0.329996E-01  -0.165494E+02
  2019   0.214773E+03   0.734501E+01   0.329638E-01  -0.164954E+02
  2020   0.214765E+03   0.729405E+01   0.329279E-01  -0.164410E+02
  2021   0.214752E+03   0.724365E+01   0.328920E-01  -0.163832E+02
  2022   0.214726E+03   0.719322E+01   0.328560E-01  -0.163235E+02
  2023   0.214695E+03   0.714289E+01   0.328198E-01  -0.162611E+02
  2024   0.214666E+03   0.709267E+01   0.327836E-01  -0.161967E+02
  2025   0.214618E+03   0.704262E+01   0.327471E-01  -0.161297E+02
  2026   0.214580E+03   0.699274E+01   0.327105E-01  -0.160606E+02
  2027   0.214537E+03   0.694318E+01   0.326738E-01  -0.159887E+02
  2028   0.214476E+03   0.689378E+01   0.326368E-01  -0.159149E+02
  2029   0.214424E+03   0.684461E+01   0.325996E-01  -0.158389E+02
  2030   0.214354E+03   0.679568E+01   0.325622E-01  -0.157609E+02
  2031   0.214280E+03   0.674705E+01   0.325246E-01  -0.156809E+02
  2032   0.214210E+03   0.669866E+01   0.324868E-01  -0.155987E+02
  2033   0.214128E+03   0.665071E+01   0.324487E-01  -0.155144E+02
  2034   0.214051E+03   0.660306E+01   0.324105E-01  -0.154280E+02
  2035   0.213955E+03   0.655571E+01   0.323720E-01  -0.153394E+02
  2036   0.213856E+03   0.650874E+01   0.323332E-01  -0.152493E+02
  2037   0.213761E+03   0.646220E+01   0.322943E-01  -0.151571E+02
  2038   0.213641E+03   0.641597E+01   0.322552E-01  -0.150634E+02
  2039   0.213533E+03   0.637025E+01   0.322159E-01  -0.149668E+02
  2040   0.213422E+03   0.632489E+01   0.321764E-01  -0.148694E+02
  2041   0.213294E+03   0.627990E+01   0.321367E-01  -0.147697E+02
  2042   0.213170E+03   0.623550E+01   0.320969E-01  -0.146692E+02
  2043   0.213029E+03   0.619153E+01   0.320569E-01  -0.145657E+02
  2044   0.212901E+03   0.614800E+01   0.320168E-01  -0.144613E+02
  2045   0.212756E+03   0.610497E+01   0.319766E-01  -0.143553E+02
  2046   0.212615E+03   0.606245E+01   0.319363E-01  -0.142485E+02
  2047   0.212458E+03   0.602042E+01   0.318959E-01  -0.141400E+02
  2048   0.212298E+03   0.597897E+01   0.318555E-01  -0.140291E+02
  2049   0.212137E+03   0.593809E+01   0.318151E-01  -0.139180E+02
  2050   0.211965E+03   0.589769E+01   0.317746E-01  -0.138045E+02
  2051   0.211777E+03   0.585786E+01   0.317342E-01  -0.136907E+02
  2052   0.211602E+03   0.581866E+01   0.316938E-01  -0.135752E+02
  2053   0.211409E+03   0.578001E+01   0.316534E-01  -0.134579E+02
  2054   0.211214E+03   0.574192E+01   0.316132E-01  -0.133404E+02
  2055   0.211010E+03   0.570437E+01   0.315730E-01  -0.132218E+02
  2056   0.210803E+03   0.566751E+01   0.315329E-01  -0.131021E+02
  2057   0.210594E+03   0.563126E+01   0.314929E-01  -0.129805E+02
  2058   0.210375E+03   0.559554E+01   0.314531E-01  -0.128593E+02
  2059   0.210154E+03   0.556049E+01   0.314134E-01  -0.127363E+02
  2060   0.209922E+03   0.552589E+01   0.313739E-01  -0.126121E+02
  2061   0.209687E+03   0.549203E+01   0.313345E-01  -0.124874E+02
  2062   0.209443E+03   0.545882E+01   0.312953E-01  -0.123623E+02
  2063   0.209195E+03   0.542619E+01   0.312564E-01  -0.122359E+02
  2064   0.208929E+03   0.539421E+01   0.312176E-01  -0.121090E+02
  2065   0.208661E+03   0.536286E+01   0.311789E-01  -0.119816E+02
  2066   0.208396E+03   0.533214E+01   0.311405E-01  -0.118543E+02
  2067   0.208113E+03   0.530197E+01   0.311023E-01  -0.117257E+02
  2068   0.207818E+03   0.527241E+01   0.310642E-01  -0.115973E+02
  2069   0.207528E+03   0.524354E+01   0.310263E-01  -0.114674E+02
  2070   0.207219E+03   0.521528E+01   0.309886E-01  -0.113384E+02
  2071   0.206905E+03   0.518761E+01   0.309511E-01  -0.112086E+02
  2072   0.206588E+03   0.516061E+01   0.309137E-01  -0.110781E+02
  2073   0.206259E+03   0.513420E+01   0.308764E-01  -0.109476E+02
  2074   0.205925E+03   0.510836E+01   0.308392E-01  -0.108171E+02
  2075   0.205580E+03   0.508310E+01   0.308022E-01  -0.106857E+02
  2076   0.205223E+03   0.505849E+01   0.307652E-01  -0.105542E+02
  2077   0.204868E+03   0.503451E+01   0.307283E-01  -0.104233E+02
  2078   0.204501E+03   0.501110E+01   0.306914E-01  -0.102915E+02
  2079   0.204107E+03   0.498832E+01   0.306545E-01  -0.101603E+02
  2080   0.203731E+03   0.496609E+01   0.306176E-01  -0.100281E+02
  2081   0.203335E+03   0.494457E+01   0.305807E-01  -0.989713E+01
  2082   0.202933E+03   0.492352E+01   0.305437E-01  -0.976512E+01
  2083   0.202527E+03   0.490310E+01   0.305066E-01  -0.963504E+01
  2084   0.202100E+03   0.488338E+01   0.304695E-01  -0.950386E+01
  2085   0.201684E+03   0.486413E+01   0.304322E-01  -0.937232E+01
  2086   0.201247E+03   0.484551E+01   0.303947E-01  -0.924112E+01
  2087   0.200806E+03   0.482751E+01   0.303571E-01  -0.911098E+01
  2088   0.200351E+03   0.481007E+01   0.303192E-01  -0.898113E+01
  2089   0.199899E+03   0.479325E+01   0.302811E-01  -0.885080E+01
  2090   0.199427E+03   0.477700E+01   0.302428E-01  -0.872144E+01
  2091   0.198965E+03   0.476139E+01   0.302042E-01  -0.859230E+01
  2092   0.198483E+03   0.474626E+01   0.301653E-01  -0.846408E+01
  2093   0.197989E+03   0.473179E+01   0.301262E-01  -0.833454E+01
  2094   0.197497E+03   0.471797E+01   0.300867E-01  -0.820661E+01
  2095   0.197001E+03   0.470466E+01   0.300469E-01  -0.807955E+01
  2096   0.196492E+03   0.469209E+01   0.300067E-01  -0.795347E+01
  2097   0.195979E+03   0.467996E+01   0.299662E-01  -0.782738E+01
  2098   0.195461E+03   0.466852E+01   0.299253E-01  -0.770245E+01
  2099   0.194938E+03   0.465762E+01   0.298841E-01  -0.757711E+01
  2100   0.194411E+03   0.464749E+01   0.298425E-01  -0.745363E+01
